date,order_book_id,weight
2026-04-02,301265.XSHE,0.006855069768081
2026-04-02,301338.XSHE,0.005088467780837981
2026-04-02,301373.XSHE,0.005506240791693713
2026-04-02,301626.XSHE,0.005616096626485723
2026-04-02,600396.XSHG,0.007135894145950656
2026-04-02,600487.XSHG,0.005760020098552001
2026-04-02,600722.XSHG,0.005201217070309837
2026-04-02,600726.XSHG,0.0072230443764508415
2026-04-02,601869.XSHG,0.004846661530204362
2026-04-02,603016.XSHG,0.008351499149266351
2026-04-02,603115.XSHG,0.006392236569636003
2026-04-02,603538.XSHG,0.00720769295752548
2026-04-02,603588.XSHG,0.007525997471725689
2026-04-02,603601.XSHG,0.004330252403797528
2026-04-02,603618.XSHG,0.004994903639117155
2026-04-02,603929.XSHG,0.004582794126902582
2026-04-02,605117.XSHG,0.007114356696555991
2026-04-02,605299.XSHG,0.006132841479471664
2026-04-02,688257.XSHG,0.005921987841022009
2026-04-02,688309.XSHG,0.007349068402244735
2026-04-02,688498.XSHG,0.004115166231141167
2026-04-03,000688.XSHE,0.004678359465065661
2026-04-03,001309.XSHE,0.004899234499084159
2026-04-03,001896.XSHE,0.005633055359764848
2026-04-03,002192.XSHE,0.005916133518809637
2026-04-03,002432.XSHE,0.007848767642269442
2026-04-03,002730.XSHE,0.009615121378530532
2026-04-03,002980.XSHE,0.007403814544312033
2026-04-03,003018.XSHE,0.004663050321210084
2026-04-03,300720.XSHE,0.005541524621985889
2026-04-03,301265.XSHE,0.006849369868220965
2026-04-03,301338.XSHE,0.005084236787168619
2026-04-03,301373.XSHE,0.005501662425290496
2026-04-03,301626.XSHE,0.00561142691640862
2026-04-03,600396.XSHG,0.007129960744334072
2026-04-03,600487.XSHG,0.005755230718011133
2026-04-03,600722.XSHG,0.005196892327097286
2026-04-03,600726.XSHG,0.00721703851057008
2026-04-03,601869.XSHG,0.004842631595234731
2026-04-03,603016.XSHG,0.008344554988164792
2026-04-03,603115.XSHG,0.006386921509459923
2026-04-03,603538.XSHG,0.007201699856146546
2026-04-03,603588.XSHG,0.007519739704352489
2026-04-03,603601.XSHG,0.004326651856187459
2026-04-03,603618.XSHG,0.004990750442794331
2026-04-03,603929.XSHG,0.004578983594189388
2026-04-03,605117.XSHG,0.007108441203043766
2026-04-03,605299.XSHG,0.0061277421028827885
2026-04-03,688257.XSHG,0.005917063786445156
2026-04-03,688309.XSHG,0.007342957749053081
2026-04-03,688498.XSHG,0.004111744524839341
2026-04-07,000688.XSHE,0.004682502382032534
2026-04-07,001309.XSHE,0.004903573011736406
2026-04-07,001896.XSHE,0.005638043706812476
2026-04-07,002192.XSHE,0.0059213725454634
2026-04-07,002432.XSHE,0.007855718111312493
2026-04-07,002730.XSHE,0.009623636040517306
2026-04-07,002980.XSHE,0.007410370985544105
2026-04-07,003018.XSHE,0.004667179681178546
2026-04-07,300720.XSHE,0.005546431914071973
2026-04-07,301265.XSHE,0.006855435321474682
2026-04-07,301338.XSHE,0.005088739128428722
2026-04-07,301373.XSHE,0.0055065344174445715
2026-04-07,301626.XSHE,0.005616396110407916
2026-04-07,600396.XSHG,0.007136274674582787
2026-04-07,600487.XSHG,0.005760327257336074
2026-04-07,600722.XSHG,0.005201494430368254
2026-04-07,600726.XSHG,0.0072234295524554425
2026-04-07,601869.XSHG,0.004846919983236984
2026-04-07,603016.XSHG,0.008351944501240821
2026-04-07,603115.XSHG,0.006392577441990378
2026-04-07,603538.XSHG,0.007208077314900442
2026-04-07,603588.XSHG,0.00752639880300454
2026-04-07,603601.XSHG,0.004330483318801352
2026-04-07,603618.XSHG,0.004995169997307249
2026-04-07,603929.XSHG,0.00458303850894424
2026-04-07,605117.XSHG,0.007114736076682274
2026-04-07,605299.XSHG,0.006133168519325609
2026-04-07,688257.XSHG,0.0059223036368965766
2026-04-07,688309.XSHG,0.007349460298605492
2026-04-07,688498.XSHG,0.004115385676461529
2026-04-08,000688.XSHE,0.004640011132294211
2026-04-08,001309.XSHE,0.004859075662145875
2026-04-08,001896.XSHE,0.005586881421428274
2026-04-08,002192.XSHE,0.005867639199680515
2026-04-08,002432.XSHE,0.007784431595490848
2026-04-08,002730.XSHE,0.009536306598047092
2026-04-08,002980.XSHE,0.007343125760980289
2026-04-08,003018.XSHE,0.004624827476902571
2026-04-08,300720.XSHE,0.005496100957589866
2026-04-08,301265.XSHE,0.006793225846594871
2026-04-08,301338.XSHE,0.005042561493583529
2026-04-08,301373.XSHE,0.005456565509789099
2026-04-08,301626.XSHE,0.0055654302655911755
2026-04-08,600396.XSHG,0.007071516730078048
2026-04-08,600487.XSHG,0.0057080553129575445
2026-04-08,600722.XSHG,0.005154293600380136
2026-04-08,600726.XSHG,0.00715788072321014
2026-04-08,601869.XSHG,0.004802936730124362
2026-04-08,603016.XSHG,0.008276154991562281
2026-04-08,603115.XSHG,0.00633456815926124
2026-04-08,603538.XSHG,0.007142667799147536
2026-04-08,603588.XSHG,0.007458100686938261
2026-04-08,603601.XSHG,0.004291186457171789
2026-04-08,603618.XSHG,0.00494984145318191
2026-04-08,603929.XSHG,0.00454144984161304
2026-04-08,605117.XSHG,0.00705017358364082
2026-04-08,605299.XSHG,0.0060775132363209755
2026-04-08,688257.XSHG,0.00586856184194797
2026-04-08,688309.XSHG,0.007282767806533681
2026-04-08,688498.XSHG,0.004078040712961021
2026-04-09,000688.XSHE,0.004691167995161901
2026-04-09,001309.XSHE,0.004912647746398446
2026-04-09,001896.XSHE,0.005648477680270167
2026-04-09,002192.XSHE,0.005932330857811673
2026-04-09,002432.XSHE,0.007870256195535837
2026-04-09,002730.XSHE,0.0096414458994391
2026-04-09,002980.XSHE,0.0074240848938065375
2026-04-09,003018.XSHE,0.004675816937547604
2026-04-09,300720.XSHE,0.005556696347337431
2026-04-09,301265.XSHE,0.006868122245149778
2026-04-09,301338.XSHE,0.0050981565383957615
2026-04-09,301373.XSHE,0.005516725014918311
2026-04-09,301626.XSHE,0.005626790022018263
2026-04-09,600396.XSHG,0.007149481330013893
2026-04-09,600487.XSHG,0.00577098753328215
2026-04-09,600722.XSHG,0.0052111205094923325
2026-04-09,600726.XSHG,0.0072367974999462984
2026-04-09,601869.XSHG,0.0048558898736966016
2026-04-09,603016.XSHG,0.008367400920484389
2026-04-09,603115.XSHG,0.006404407783652215
2026-04-09,603538.XSHG,0.00722141685096927
2026-04-09,603588.XSHG,0.007540327436662994
2026-04-09,603601.XSHG,0.004338497472354782
2026-04-09,603618.XSHG,0.005004414244758822
2026-04-09,603929.XSHG,0.004591520050529333
2026-04-09,605117.XSHG,0.007127902871982722
2026-04-09,605299.XSHG,0.006144518789183372
2026-04-09,688257.XSHG,0.0059332636723572986
2026-04-09,688309.XSHG,0.007363061483284381
2026-04-09,688498.XSHG,0.004123001762314939
2026-04-10,000688.XSHE,0.004697763635282792
2026-04-10,001309.XSHE,0.00491955478034167
2026-04-10,001896.XSHE,0.005656419268814506
2026-04-10,002192.XSHE,0.0059406715353266405
2026-04-10,002432.XSHE,0.007881321537382153
2026-04-10,002730.XSHE,0.009655001480365496
2026-04-10,002980.XSHE,0.007434522932315709
2026-04-10,003018.XSHE,0.004682390994546423
2026-04-10,300720.XSHE,0.005564508894107426
2026-04-10,301265.XSHE,0.006877778617013248
2026-04-10,301338.XSHE,0.005105324392082072
2026-04-10,301373.XSHE,0.005524481363205528
2026-04-10,301626.XSHE,0.005634701118371948
2026-04-10,600396.XSHG,0.007159533284229225
2026-04-10,600487.XSHG,0.005779101366969397
2026-04-10,600722.XSHG,0.005218447187100692
2026-04-10,600726.XSHG,0.007246972218052031
2026-04-10,601869.XSHG,0.0048627171077898195
2026-04-10,603016.XSHG,0.008379165232757078
2026-04-10,603115.XSHG,0.006413412187027231
2026-04-10,603538.XSHG,0.007231569944348371
2026-04-10,603588.XSHG,0.007550928908666811
2026-04-10,603601.XSHG,0.004344597268401856
2026-04-10,603618.XSHG,0.005011450299619431
2026-04-10,603929.XSHG,0.004597975588658085
2026-04-10,605117.XSHG,0.0071379244875396045
2026-04-10,605299.XSHG,0.006153157796503363
2026-04-10,688257.XSHG,0.005941605661381265
2026-04-10,688309.XSHG,0.00737341372472656
2026-04-10,688498.XSHG,0.004128798577920365
2026-04-13,000688.XSHE,0.004792638828894486
2026-04-13,001309.XSHE,0.005018909228224647
2026-04-13,001896.XSHE,0.005770655300028832
2026-04-13,002192.XSHE,0.00606064827444235
2026-04-13,002432.XSHE,0.008040491296618057
2026-04-13,002730.XSHE,0.009849992162291477
2026-04-13,002980.XSHE,0.00758466922688797
2026-04-13,003018.XSHE,0.004776955725057072
2026-04-13,300720.XSHE,0.005676888719843519
2026-04-13,301265.XSHE,0.007016681003035106
2026-04-13,301338.XSHE,0.005208430609796266
2026-04-13,301373.XSHE,0.005636052800091318
2026-04-13,301626.XSHE,0.005748498533706869
2026-04-13,600396.XSHG,0.007304125937084081
2026-04-13,600487.XSHG,0.005895815063881442
2026-04-13,600722.XSHG,0.005323838012537309
2026-04-13,600726.XSHG,0.007393330771965283
2026-04-13,601869.XSHG,0.004960923672210271
2026-04-13,603016.XSHG,0.00854838935416487
2026-04-13,603115.XSHG,0.006542936311737514
2026-04-13,603538.XSHG,0.007377617436698475
2026-04-13,603588.XSHG,0.007703426117504091
2026-04-13,603601.XSHG,0.0044323399772747876
2026-04-13,603618.XSHG,0.005112660652963049
2026-04-13,603929.XSHG,0.004690835480739376
2026-04-13,605117.XSHG,0.007282080733003879
2026-04-13,605299.XSHG,0.006277425870120782
2026-04-13,688257.XSHG,0.006061601265939592
2026-04-13,688309.XSHG,0.007522325868679166
2026-04-13,688498.XSHG,0.004212183055062178
2026-04-14,000688.XSHE,0.004799309743588973
2026-04-14,001309.XSHE,0.005025895090609897
2026-04-14,001896.XSHE,0.005778687524156737
2026-04-14,002192.XSHE,0.006069084142254534
2026-04-14,002432.XSHE,0.008051682924749542
2026-04-14,002730.XSHE,0.009863702450047746
2026-04-14,002980.XSHE,0.007595226392408858
2026-04-14,003018.XSHE,0.004783604810306116
2026-04-14,300720.XSHE,0.005684790429472014
2026-04-14,301265.XSHE,0.007026447580922736
2026-04-14,301338.XSHE,0.005215680268602315
2026-04-14,301373.XSHE,0.0056438976698562505
2026-04-14,301626.XSHE,0.005756499917643532
2026-04-14,600396.XSHG,0.007314292612016964
2026-04-14,600487.XSHG,0.005904021498947758
2026-04-14,600722.XSHG,0.0053312483078875005
2026-04-14,600726.XSHG,0.00740362161186554
2026-04-14,601869.XSHG,0.004967828824007577
2026-04-14,603016.XSHG,0.008560287929916727
2026-04-14,603115.XSHG,0.006552043480365352
2026-04-14,603538.XSHG,0.007387886405073905
2026-04-14,603588.XSHG,0.007714148581749745
2026-04-14,603601.XSHG,0.004438509388937336
2026-04-14,603618.XSHG,0.0051197770087527145
2026-04-14,603929.XSHG,0.004697364694488852
2026-04-14,605117.XSHG,0.007292216723029951
2026-04-14,605299.XSHG,0.0062861634725096946
2026-04-14,688257.XSHG,0.006070038460228736
2026-04-14,688309.XSHG,0.00753279625795022
2026-04-14,688498.XSHG,0.004218046028434692
2026-04-15,000688.XSHE,0.005022374344042083
2026-04-15,001309.XSHE,0.005259491032568786
2026-04-15,001896.XSHE,0.006047272110813452
2026-04-15,002192.XSHE,0.0063511659210179795
2026-04-15,002432.XSHE,0.008425912872500586
2026-04-15,002730.XSHE,0.010322152302955738
2026-04-15,002980.XSHE,0.007948240936393392
2026-04-15,003018.XSHE,0.005005939469402021
2026-04-15,300720.XSHE,0.005949010822311579
2026-04-15,301265.XSHE,0.007353026152838614
2026-04-15,301338.XSHE,0.005458097136311485
2026-04-15,301373.XSHE,0.005906217429568875
2026-04-15,301626.XSHE,0.006024053258173971
2026-04-15,600396.XSHG,0.007654249782165477
2026-04-15,600487.XSHG,0.006178431417684218
2026-04-15,600722.XSHG,0.005579036601882031
2026-04-15,600726.XSHG,0.007747730657747166
2026-04-15,601869.XSHG,0.005198725934415376
2026-04-15,603016.XSHG,0.0089581570629522
2026-04-15,603115.XSHG,0.006856572472904631
2026-04-15,603538.XSHG,0.0077312641025317885
2026-04-15,603588.XSHG,0.00807269044780091
2026-04-15,603601.XSHG,0.004644804538937447
2026-04-15,603618.XSHG,0.005357736439146221
2026-04-15,603929.XSHG,0.004915691044472491
2026-04-15,605117.XSHG,0.007631147839512494
2026-04-15,605299.XSHG,0.006578334767611334
2026-04-15,688257.XSHG,0.006352164594236788
2026-04-15,688309.XSHG,0.00788290914445831
2026-04-15,688498.XSHG,0.004414094377529576
2026-04-16,000688.XSHE,0.005117393185330482
2026-04-16,001309.XSHE,0.0053589959100326205
2026-04-16,001896.XSHE,0.0061616811033663055
2026-04-16,002192.XSHE,0.006471324313305363
2026-04-16,002432.XSHE,0.008585323625880962
2026-04-16,002730.XSHE,0.010517438214407707
2026-04-16,002980.XSHE,0.008098614562953714
2026-04-16,003018.XSHE,0.005100647377526533
2026-04-16,300720.XSHE,0.006061560798961321
2026-04-16,301265.XSHE,0.007492138846784824
2026-04-16,301338.XSHE,0.005561359464048381
2026-04-16,301373.XSHE,0.006017957793411074
2026-04-16,301626.XSHE,0.00613802297075231
2026-04-16,600396.XSHG,0.007799061358406529
2026-04-16,600487.XSHG,0.006295321827293893
2026-04-16,600722.XSHG,0.00568458699639718
2026-04-16,600726.XSHG,0.007894310808744287
2026-04-16,601869.XSHG,0.005297081190440865
2026-04-16,603016.XSHG,0.009127637401511783
2026-04-16,603115.XSHG,0.006986292706195924
2026-04-16,603538.XSHG,0.007877532720996804
2026-04-16,603588.XSHG,0.00822541854807482
2026-04-16,603601.XSHG,0.004732680096406494
2026-04-16,603618.XSHG,0.005459100032041328
2026-04-16,603929.XSHG,0.005008691532923064
2026-04-16,605117.XSHG,0.007775522347611661
2026-04-16,605299.XSHG,0.006702790991780908
2026-04-16,688257.XSHG,0.0064723418805303886
2026-04-16,688309.XSHG,0.00803204675180865
2026-04-16,688498.XSHG,0.004497605104599941
2026-04-17,000688.XSHE,0.005113500857358695
2026-04-17,001309.XSHE,0.005354919817200609
2026-04-17,001896.XSHE,0.006156994482103626
2026-04-17,002192.XSHE,0.006466402175074635
2026-04-17,002432.XSHE,0.008578793563779882
2026-04-17,002730.XSHE,0.01050943857133341
2026-04-17,002980.XSHE,0.008092454695448033
2026-04-17,003018.XSHE,0.00509676778654285
2026-04-17,300720.XSHE,0.00605695032995962
2026-04-17,301265.XSHE,0.007486440269297082
2026-04-17,301338.XSHE,0.0055571294519662275
2026-04-17,301373.XSHE,0.006013380489185267
2026-04-17,301626.XSHE,0.006133354344044279
2026-04-17,600396.XSHG,0.007793129333334461
2026-04-17,600487.XSHG,0.00629053355788555
2026-04-17,600722.XSHG,0.0056802632565216594
2026-04-17,600726.XSHG,0.007888306336219694
2026-04-17,601869.XSHG,0.005293052190412983
2026-04-17,603016.XSHG,0.009120694851450147
2026-04-17,603115.XSHG,0.006980978879109631
2026-04-17,603538.XSHG,0.007871541010012684
2026-04-17,603588.XSHG,0.008219162232498738
2026-04-17,603601.XSHG,0.004729080384120643
2026-04-17,603618.XSHG,0.005454947799256791
2026-04-17,603929.XSHG,0.005004881884250467
2026-04-17,605117.XSHG,0.0077696082264892856
2026-04-17,605299.XSHG,0.006697692798243398
2026-04-17,688257.XSHG,0.00646741896833033
2026-04-17,688309.XSHG,0.008025937516283737
2026-04-17,688498.XSHG,0.00449418419213129
2026-04-20,000688.XSHE,0.005238904992906934
2026-04-20,001309.XSHE,0.005486244541560397
2026-04-20,001896.XSHE,0.006307989386014192
2026-04-20,002192.XSHE,0.006624985032004348
2026-04-20,002432.XSHE,0.008789180971726518
2026-04-20,002730.XSHE,0.01076717335927987
2026-04-20,002980.XSHE,0.008290915068068394
2026-04-20,003018.XSHE,0.005221761558166399
2026-04-20,300720.XSHE,0.006205491738551373
2026-04-20,301265.XSHE,0.007670038668220526
2026-04-20,301338.XSHE,0.0056934131907379944
2026-04-20,301373.XSHE,0.0061608533855442675
2026-04-20,301626.XSHE,0.00628376949424789
2026-04-20,600396.XSHG,0.007984249013280546
2026-04-20,600487.XSHG,0.0064448033908178345
2026-04-20,600722.XSHG,0.00581956674414021
2026-04-20,600726.XSHG,0.008081760148906504
2026-04-20,601869.XSHG,0.005422859665343828
2026-04-20,603016.XSHG,0.009344371914454723
2026-04-20,603115.XSHG,0.0071521812795855046
2026-04-20,603538.XSHG,0.008064583667739553
2026-04-20,603588.XSHG,0.008420729996629244
2026-04-20,603601.XSHG,0.004845056943830288
2026-04-20,603618.XSHG,0.005588725622378132
2026-04-20,603929.XSHG,0.005127622234496474
2026-04-20,605117.XSHG,0.00796015107186482
2026-04-20,605299.XSHG,0.0068619478553874035
2026-04-20,688257.XSHG,0.006626026761225211
2026-04-20,688309.XSHG,0.008222766613270262
2026-04-20,688498.XSHG,0.004604400128205249
2026-04-21,000688.XSHE,0.005227854420390821
2026-04-21,001309.XSHE,0.005474672248642368
2026-04-21,001896.XSHE,0.006294683763133953
2026-04-21,002192.XSHE,0.0066110107611188395
2026-04-21,002432.XSHE,0.00877064170029159
2026-04-21,002730.XSHE,0.010744461851787105
2026-04-21,002980.XSHE,0.008273426803190778
2026-04-21,003018.XSHE,0.005210747146788736
2026-04-21,300720.XSHE,0.006192402316897831
2026-04-21,301265.XSHE,0.007653860035735433
2026-04-21,301338.XSHE,0.00568140391104813
2026-04-21,301373.XSHE,0.006147858120848635
2026-04-21,301626.XSHE,0.006270514959079807
2026-04-21,600396.XSHG,0.007967407607905297
2026-04-21,600487.XSHG,0.006431209182234409
2026-04-21,600722.XSHG,0.005807291365142967
2026-04-21,600726.XSHG,0.008064713060496952
2026-04-21,601869.XSHG,0.005411421071962631
2026-04-21,603016.XSHG,0.009324661562845366
2026-04-21,603115.XSHG,0.00713709497853873
2026-04-21,603538.XSHG,0.008047572810174226
2026-04-21,603588.XSHG,0.008402967909400646
2026-04-21,603601.XSHG,0.004834837126296856
2026-04-21,603618.XSHG,0.005576937163177905
2026-04-21,603929.XSHG,0.005116806393893476
2026-04-21,605117.XSHG,0.007943360496968357
2026-04-21,605299.XSHG,0.006847473752024122
2026-04-21,688257.XSHG,0.006612050292990387
2026-04-21,688309.XSHG,0.008205422095882365
2026-04-21,688498.XSHG,0.004594687934993342
2026-04-22,000688.XSHE,0.00517730423717643
2026-04-22,001309.XSHE,0.005421735486645288
2026-04-22,001896.XSHE,0.006233817986867888
2026-04-22,002192.XSHE,0.006547086294533965
2026-04-22,002432.XSHE,0.008685834911654125
2026-04-22,002730.XSHE,0.010640569418778754
2026-04-22,002980.XSHE,0.008193427781205602
2026-04-22,003018.XSHE,0.005160362380539958
2026-04-22,300720.XSHE,0.006132525540215707
2026-04-22,301265.XSHE,0.007579851848821383
2026-04-22,301338.XSHE,0.005626468179192582
2026-04-22,301373.XSHE,0.00608841205954042
2026-04-22,301626.XSHE,0.006209882880498254
2026-04-22,600396.XSHG,0.007890367606035231
2026-04-22,600487.XSHG,0.0063690232879248816
2026-04-22,600722.XSHG,0.005751138377917018
2026-04-22,600726.XSHG,0.007986732173885132
2026-04-22,601869.XSHG,0.005359095910502325
2026-04-22,603016.XSHG,0.009234497737973827
2026-04-22,603115.XSHG,0.007068083596474142
2026-04-22,603538.XSHG,0.007969757659392916
2026-04-22,603588.XSHG,0.008321716303443897
2026-04-22,603601.XSHG,0.004788087182076379
2026-04-22,603618.XSHG,0.005523011561448408
2026-04-22,603929.XSHG,0.0050673299777800095
2026-04-22,605117.XSHG,0.007866553016084129
2026-04-22,605299.XSHG,0.006781262831656781
2026-04-22,688257.XSHG,0.006548115774762459
2026-04-22,688309.XSHG,0.008126080638193638
2026-04-22,688498.XSHG,0.004550260087878675
2026-04-23,000688.XSHE,0.005293641141865266
2026-04-23,001309.XSHE,0.005543564897408664
2026-04-23,001896.XSHE,0.0063738953429131875
2026-04-23,002192.XSHE,0.006694202963623548
2026-04-23,002432.XSHE,0.008881010451272629
2026-04-23,002730.XSHE,0.010879668929566346
2026-04-23,002980.XSHE,0.008377538658834232
2026-04-23,003018.XSHE,0.005276318592290833
2026-04-23,300720.XSHE,0.006270326798668121
2026-04-23,301265.XSHE,0.007750175334113171
2026-04-23,301338.XSHE,0.0057528980473848515
2026-04-23,301373.XSHE,0.0062252220635558315
2026-04-23,301626.XSHE,0.0063494224013959785
2026-04-23,600396.XSHG,0.008067668553032276
2026-04-23,600487.XSHG,0.006512138782256424
2026-04-23,600722.XSHG,0.005880369654788809
2026-04-23,600726.XSHG,0.008166198486298572
2026-04-23,601869.XSHG,0.005479517775163394
2026-04-23,603016.XSHG,0.00944200203634549
2026-04-23,603115.XSHG,0.007226907364602589
2026-04-23,603538.XSHG,0.00814884254502822
2026-04-23,603588.XSHG,0.00850870989549312
2026-04-23,603601.XSHG,0.004895678163140078
2026-04-23,603618.XSHG,0.005647116701920119
2026-04-23,603929.XSHG,0.00518119569971668
2026-04-23,605117.XSHG,0.008043318836004528
2026-04-23,605299.XSHG,0.0069336415777330705
2026-04-23,688257.XSHG,0.006695255576845148
2026-04-23,688309.XSHG,0.0083086781880751
2026-04-23,688498.XSHG,0.004652506961908558
2026-04-24,000688.XSHE,0.005295573300480467
2026-04-24,001309.XSHE,0.005545588277231438
2026-04-24,001896.XSHE,0.006376221790148495
2026-04-24,002192.XSHE,0.0066966463219059556
2026-04-24,002432.XSHE,0.00888425198586012
2026-04-24,002730.XSHE,0.010883639966795627
2026-04-24,002980.XSHE,0.008380596428157853
2026-04-24,003018.XSHE,0.0052782444282422
2026-04-24,300720.XSHE,0.00627261544378393
2026-04-24,301265.XSHE,0.007753004118241113
2026-04-24,301338.XSHE,0.005754997833000601
2026-04-24,301373.XSHE,0.006227494245617157
2026-04-24,301626.XSHE,0.006351739916101951
2026-04-24,600396.XSHG,0.008070613220961512
2026-04-24,600487.XSHG,0.006514515687814305
2026-04-24,600722.XSHG,0.005882515967049988
2026-04-24,600726.XSHG,0.008169179117273717
2026-04-24,601869.XSHG,0.005481517778033385
2026-04-24,603016.XSHG,0.009445448330699482
2026-04-24,603115.XSHG,0.007229545157938323
2026-04-24,603538.XSHG,0.008151816841151691
2026-04-24,603588.XSHG,0.008511815541812589
2026-04-24,603601.XSHG,0.004897465066801786
2026-04-24,603618.XSHG,0.005649177877752453
2026-04-24,603929.XSHG,0.00518308681617886
2026-04-24,605117.XSHG,0.008046254616380892
2026-04-24,605299.XSHG,0.006936172330186837
2026-04-24,688257.XSHG,0.006697699319327325
2026-04-24,688309.XSHG,0.008311710823592281
2026-04-24,688498.XSHG,0.004654205109018992
2026-04-27,000688.XSHE,0.005425454627250305
2026-04-27,001309.XSHE,0.005681601570277675
2026-04-27,001896.XSHE,0.006532607529499529
2026-04-27,002192.XSHE,0.006860890920147771
2026-04-27,002432.XSHE,0.00910215066647632
2026-04-27,002730.XSHE,0.011150576428395429
2026-04-27,002980.XSHE,0.008586142253217615
2026-04-27,003018.XSHE,0.005407700740232707
2026-04-27,300720.XSHE,0.006426460092876354
2026-04-27,301265.XSHE,0.007943157365905121
2026-04-27,301338.XSHE,0.005896147187696502
2026-04-27,301373.XSHE,0.006380232234344251
2026-04-27,301626.XSHE,0.006507525203320127
2026-04-27,600396.XSHG,0.008268556275189383
2026-04-27,600487.XSHG,0.00667429327803659
2026-04-27,600722.XSHG,0.0060267928819736066
2026-04-27,600726.XSHG,0.00836953963768719
2026-04-27,601869.XSHG,0.005615959652657013
2026-04-27,603016.XSHG,0.009677111134992247
2026-04-27,603115.XSHG,0.007406859843955471
2026-04-27,603538.XSHG,0.00835175152750896
2026-04-27,603588.XSHG,0.008720579698790728
2026-04-27,603601.XSHG,0.005017582233460102
2026-04-27,603618.XSHG,0.005787731850342113
2026-04-27,603929.XSHG,0.00531020925491226
2026-04-27,605117.XSHG,0.008243600241831617
2026-04-27,605299.XSHG,0.007106291638112792
2026-04-27,688257.XSHG,0.0068619697438006754
2026-04-27,688309.XSHG,0.008515567133049358
2026-04-27,688498.XSHG,0.004768355985669779
2026-04-28,000688.XSHE,0.005780924787103892
2026-04-28,001309.XSHE,0.006053854212160808
2026-04-28,001896.XSHE,0.00696061719916086
2026-04-28,002192.XSHE,0.007310409377066281
2026-04-28,002432.XSHE,0.00969851413732219
2026-04-28,002730.XSHE,0.01188115063051906
2026-04-28,002980.XSHE,0.009148697388034723
2026-04-28,003018.XSHE,0.005762007683823372
2026-04-28,300720.XSHE,0.006847515092587084
2026-04-28,301265.XSHE,0.008463584797814455
2026-04-28,301338.XSHE,0.006282456635904528
2026-04-28,301373.XSHE,0.006798258432711852
2026-04-28,301626.XSHE,0.006933891504985768
2026-04-28,600396.XSHG,0.008810303506128736
2026-04-28,600487.XSHG,0.007111586050984506
2026-04-28,600722.XSHG,0.006421662100563936
2026-04-28,600726.XSHG,0.008917903193796668
2026-04-28,601869.XSHG,0.005983911504181949
2026-04-28,603016.XSHG,0.010311145419381797
2026-04-28,603115.XSHG,0.007892149618478636
2026-04-28,603538.XSHG,0.008898949625089525
2026-04-28,603588.XSHG,0.00929194303560222
2026-04-28,603601.XSHG,0.005346329017120984
2026-04-28,603618.XSHG,0.006166938038095914
2026-04-28,603929.XSHG,0.0056581286575036575
2026-04-28,605117.XSHG,0.008783712379349962
2026-04-28,605299.XSHG,0.007571888495540832
2026-04-28,688257.XSHG,0.00731155888412596
2026-04-28,688309.XSHG,0.009073498259194108
2026-04-28,688498.XSHG,0.0050807737240748455
2026-04-29,000688.XSHE,0.005982203570368272
2026-04-29,001309.XSHE,0.006264635783407319
2026-04-29,001896.XSHE,0.0072029702157130945
2026-04-29,002192.XSHE,0.007564941369570817
2026-04-29,002432.XSHE,0.010036194559905676
2026-04-29,002730.XSHE,0.012294825540807894
2026-04-29,002980.XSHE,0.009467234429517347
2026-04-29,003018.XSHE,0.005962627816150156
2026-04-29,300720.XSHE,0.00708593014847832
2026-04-29,301265.XSHE,0.008758267761681976
2026-04-29,301338.XSHE,0.006501197628765567
2026-04-29,301373.XSHE,0.007034958482625244
2026-04-29,301626.XSHE,0.007175313993049298
2026-04-29,600396.XSHG,0.009117058434658412
2026-04-29,600487.XSHG,0.0073591954629968
2026-04-29,600722.XSHG,0.006645249914233455
2026-04-29,600726.XSHG,0.009228404501151708
2026-04-29,601869.XSHG,0.006192257827837694
2026-04-29,603016.XSHG,0.010670156283647855
2026-04-29,603115.XSHG,0.008166936496192647
2026-04-29,603538.XSHG,0.009208791011862932
2026-04-29,603588.XSHG,0.009615467567964263
2026-04-29,603601.XSHG,0.005532476154322583
2026-04-29,603618.XSHG,0.006381656933512751
2026-04-29,603929.XSHG,0.005855131956054822
2026-04-29,605117.XSHG,0.009089541464724647
2026-04-29,605299.XSHG,0.007835524602136767
2026-04-29,688257.XSHG,0.007566130899877787
2026-04-29,688309.XSHG,0.00938941703634827
2026-04-29,688498.XSHG,0.005257674823965428
2026-04-30,000688.XSHE,0.005980831240049539
2026-04-30,001309.XSHE,0.006263198662533672
2026-04-30,001896.XSHE,0.007201317838909852
2026-04-30,002192.XSHE,0.007563205955809186
2026-04-30,002432.XSHE,0.010033892235366357
2026-04-30,002730.XSHE,0.012292005081481377
2026-04-30,002980.XSHE,0.009465062625651204
2026-04-30,003018.XSHE,0.005961259976551392
2026-04-30,300720.XSHE,0.0070843046209173146
2026-04-30,301265.XSHE,0.008756258596288731
2026-04-30,301338.XSHE,0.006499706240097648
2026-04-30,301373.XSHE,0.007033344648073616
2026-04-30,301626.XSHE,0.007173667960642801
2026-04-30,600396.XSHG,0.009114966961915908
2026-04-30,600487.XSHG,0.007357507247787045
2026-04-30,600722.XSHG,0.0066437254796625515
2026-04-30,600726.XSHG,0.00922628748538294
2026-04-30,601869.XSHG,0.0061908373106221585
2026-04-30,603016.XSHG,0.01066770852693055
