date,order_book_id,weight
2009-07-24,000762.XSHE,0.009377606089360528
2009-07-24,001914.XSHE,0.011571414659826241
2009-07-24,002030.XSHE,0.008294630112445155
2009-07-24,002133.XSHE,0.010496901263025117
2009-07-24,002146.XSHE,0.010078147035633821
2009-07-24,600052.XSHG,0.010823316200466301
2009-07-24,600159.XSHG,0.009949725161104277
2009-07-24,600216.XSHG,0.013105572487478739
2009-07-24,600468.XSHG,0.009802041141529959
2009-07-24,600507.XSHG,0.008993211463228705
2009-07-24,600530.XSHG,0.010162573320392944
2009-07-24,600546.XSHG,0.009306967736617676
2009-07-24,600575.XSHG,0.010476977063472214
2009-07-24,600576.XSHG,0.008758148564188906
2009-07-24,600657.XSHG,0.01155393810088751
2009-07-24,600675.XSHG,0.010853847173975962
2009-07-24,600720.XSHG,0.011383547155637412
2009-07-24,600809.XSHG,0.012160610424923819
2009-07-24,601001.XSHG,0.00967781129638666
2009-07-24,601918.XSHG,0.0121468830326662
2009-07-27,000066.XSHE,0.010545826655247127
2009-07-27,000069.XSHE,0.012468684999174605
2009-07-27,000514.XSHE,0.009680950952695746
2009-07-27,000537.XSHE,0.00949625759195304
2009-07-27,000558.XSHE,0.011288424525382958
2009-07-27,000608.XSHE,0.00966499997203176
2009-07-27,000631.XSHE,0.00034553192049419437
2009-07-27,000655.XSHE,0.009558366552245666
2009-07-27,000679.XSHE,0.012709556805314885
2009-07-27,000685.XSHE,0.012135749748260871
2009-07-27,000762.XSHE,0.009435853307165745
2009-07-27,001914.XSHE,0.011643288302585675
2009-07-27,002030.XSHE,0.008346150630813
2009-07-27,002133.XSHE,0.01056210077005506
2009-07-27,002146.XSHE,0.01014074553037371
2009-07-27,600052.XSHG,0.010890543171837873
2009-07-27,600159.XSHG,0.010011525987779907
2009-07-27,600216.XSHG,0.013186975259984435
2009-07-27,600468.XSHG,0.009862924656988577
2009-07-27,600507.XSHG,0.0090490710868763
2009-07-27,600530.XSHG,0.010225696212953553
2009-07-27,600546.XSHG,0.009364776197721194
2009-07-27,600575.XSHG,0.010542052815123663
2009-07-27,600576.XSHG,0.008812548139317953
2009-07-27,600657.XSHG,0.011625703191322898
2009-07-27,600675.XSHG,0.01092126378268641
2009-07-27,600720.XSHG,0.011454253895102899
2009-07-27,600809.XSHG,0.012236143745188633
2009-07-27,601001.XSHG,0.009737923181774764
2009-07-27,601918.XSHG,0.012222331087843197
2009-07-28,000066.XSHE,0.010620672176158889
2009-07-28,000069.XSHE,0.012557177371973427
2009-07-28,000514.XSHE,0.009749658304017058
2009-07-28,000537.XSHE,0.009563654143159232
2009-07-28,000558.XSHE,0.011368540389363618
2009-07-28,000608.XSHE,0.009733594116537155
2009-07-28,000631.XSHE,0.00034798421915474196
2009-07-28,000655.XSHE,0.009626203901280076
2009-07-28,000679.XSHE,0.0127997586861867
2009-07-28,000685.XSHE,0.01222187922310023
2009-07-28,000762.XSHE,0.009502821158914987
2009-07-28,001914.XSHE,0.011725922694997127
2009-07-28,002030.XSHE,0.008405384677795976
2009-07-28,002133.XSHE,0.010637061791120577
2009-07-28,002146.XSHE,0.010212716121818696
2009-07-28,600052.XSHG,0.010967835204350343
2009-07-28,600159.XSHG,0.010082579486208519
2009-07-28,600216.XSHG,0.01328056546062489
2009-07-28,600468.XSHG,0.009932923506561784
2009-07-28,600507.XSHG,0.009113293879589077
2009-07-28,600530.XSHG,0.010298269713805014
2009-07-28,600546.XSHG,0.009431239603166205
2009-07-28,600575.XSHG,0.01061687155245182
2009-07-28,600576.XSHG,0.008875092288544892
2009-07-28,600657.XSHG,0.011708212779216338
2009-07-28,600675.XSHG,0.01099877384458594
2009-07-28,600720.XSHG,0.011535546678254042
2009-07-28,600809.XSHG,0.012322985733256412
2009-07-28,601001.XSHG,0.009807034874671406
2009-07-28,601918.XSHG,0.012309075045138425
2009-07-29,000066.XSHE,0.009562392947082882
2009-07-29,000069.XSHE,0.011305938300833122
2009-07-29,000514.XSHE,0.008778169804740051
2009-07-29,000537.XSHE,0.008610699719380707
2009-07-29,000558.XSHE,0.010235741075024327
2009-07-29,000608.XSHE,0.008763706306525383
2009-07-29,000631.XSHE,0.00031330990993311183
2009-07-29,000655.XSHE,0.00866701681080164
2009-07-29,000679.XSHE,0.011524348003124305
2009-07-29,000685.XSHE,0.011004050378790643
2009-07-29,000762.XSHE,0.008555928336756452
2009-07-29,001914.XSHE,0.010557512614727198
2009-07-29,002030.XSHE,0.007567844090028555
2009-07-29,002133.XSHE,0.009577149446098722
2009-07-29,002146.XSHE,0.009195086995817442
2009-07-29,600052.XSHG,0.00987496349226155
2009-07-29,600159.XSHG,0.009077917608995647
2009-07-29,600216.XSHG,0.011957245585550225
2009-07-29,600468.XSHG,0.008943173850735679
2009-07-29,600507.XSHG,0.008205214855844776
2009-07-29,600530.XSHG,0.009272115742307145
2009-07-29,600546.XSHG,0.008491479406172764
2009-07-29,600575.XSHG,0.009558971030209055
2009-07-29,600576.XSHG,0.007990748466485923
2009-07-29,600657.XSHG,0.01054156737407324
2009-07-29,600675.XSHG,0.009902819303106113
2009-07-29,600720.XSHG,0.010386106299796931
2009-07-29,600809.XSHG,0.01109508229876572
2009-07-29,601001.XSHG,0.008829829182362548
2009-07-29,601918.XSHG,0.011082557718047835
2009-07-30,000066.XSHE,0.009550527427828718
2009-07-30,000069.XSHE,0.011291909298956992
2009-07-30,000514.XSHE,0.008767277390737524
2009-07-30,000537.XSHE,0.008600015111053322
2009-07-30,000558.XSHE,0.010223040030058025
2009-07-30,000608.XSHE,0.008752831839590866
2009-07-30,000631.XSHE,0.0003129211385461374
2009-07-30,000655.XSHE,0.00865626232127022
2009-07-30,000679.XSHE,0.011510047987021696
2009-07-30,000685.XSHE,0.010990395975299187
2009-07-30,000762.XSHE,0.008545311691636467
2009-07-30,001914.XSHE,0.010544412298739416
2009-07-30,002030.XSHE,0.00755845351172251
2009-07-30,002133.XSHE,0.009565265616205772
2009-07-30,002146.XSHE,0.009183677249073468
2009-07-30,600052.XSHG,0.00986271011906302
2009-07-30,600159.XSHG,0.009066653252178966
2009-07-30,600216.XSHG,0.011942408407397513
2009-07-30,600468.XSHG,0.008932076691049137
2009-07-30,600507.XSHG,0.008195033394426557
2009-07-30,600530.XSHG,0.009260610414250036
2009-07-30,600546.XSHG,0.008480942732669819
2009-07-30,600575.XSHG,0.00954710975704902
2009-07-30,600576.XSHG,0.007980833126224447
2009-07-30,600657.XSHG,0.010528486843777286
2009-07-30,600675.XSHG,0.009890531364954883
2009-07-30,600720.XSHG,0.010373218673764619
2009-07-30,600809.XSHG,0.011081314938088213
2009-07-30,601001.XSHG,0.008818872666691827
2009-07-30,601918.XSHG,0.011068805898527701
2009-07-31,000066.XSHE,0.009374540553003255
2009-07-31,000069.XSHE,0.01108383410694764
2009-07-31,000514.XSHE,0.008605723407422635
2009-07-31,000537.XSHE,0.00844154325761034
2009-07-31,000558.XSHE,0.010034660814386316
2009-07-31,000608.XSHE,0.00859154404339712
2009-07-31,000631.XSHE,0.0003071549634677752
2009-07-31,000655.XSHE,0.008496754004572353
2009-07-31,000679.XSHE,0.011297953169260664
2009-07-31,000685.XSHE,0.010787876747392317
2009-07-31,000762.XSHE,0.008387847854127495
2009-07-31,001914.XSHE,0.01035011117962853
2009-07-31,002030.XSHE,0.007419174438174631
2009-07-31,002133.XSHE,0.009389007161854186
2009-07-31,002146.XSHE,0.009014450295830992
2009-07-31,600052.XSHG,0.009680970676474143
2009-07-31,600159.XSHG,0.008899582691622514
2009-07-31,600216.XSHG,0.011722346515592124
2009-07-31,600468.XSHG,0.008767485963004237
2009-07-31,600507.XSHG,0.008044024109643702
2009-07-31,600530.XSHG,0.00908996581916399
2009-07-31,600546.XSHG,0.008324665017289694
2009-07-31,600575.XSHG,0.009371185859394634
2009-07-31,600576.XSHG,0.007833770894216692
2009-07-31,600657.XSHG,0.0103344791818676
2009-07-31,600675.XSHG,0.009708279262289874
2009-07-31,600720.XSHG,0.0101820721271396
2009-07-31,600809.XSHG,0.01087712035306159
2009-07-31,601001.XSHG,0.008656367940976628
2009-07-31,601918.XSHG,0.010864841816663962
2009-08-03,000066.XSHE,0.009473993119572779
2009-08-03,000069.XSHE,0.011201420216169137
2009-08-03,000514.XSHE,0.008697019751517219
2009-08-03,000537.XSHE,0.008531097848369251
2009-08-03,000558.XSHE,0.010141116460612694
2009-08-03,000608.XSHE,0.008682689961544247
2009-08-03,000631.XSHE,0.00031041350710292464
2009-08-03,000655.XSHE,0.00858689431475469
2009-08-03,000679.XSHE,0.011417810823437147
2009-08-03,000685.XSHE,0.010902323106048278
2009-08-03,000762.XSHE,0.008476832801429303
2009-08-03,001914.XSHE,0.010459913373695975
2009-08-03,002030.XSHE,0.00749788292906351
2009-08-03,002133.XSHE,0.009488613201692257
2009-08-03,002146.XSHE,0.009110082739156079
2009-08-03,600052.XSHG,0.009783674097000839
2009-08-03,600159.XSHG,0.008993996528234063
2009-08-03,600216.XSHG,0.011846706471218908
2009-08-03,600468.XSHG,0.008860498412676101
2009-08-03,600507.XSHG,0.008129361501778074
2009-08-03,600530.XSHG,0.009186399391095737
2009-08-03,600546.XSHG,0.008412979670911388
2009-08-03,600575.XSHG,0.009470602836711806
2009-08-03,600576.XSHG,0.007916877753368088
2009-08-03,600657.XSHG,0.010444115539295995
2009-08-03,600675.XSHG,0.009811272393969176
2009-08-03,600720.XSHG,0.010290091629569044
2009-08-03,600809.XSHG,0.010992513478717336
2009-08-03,601001.XSHG,0.008748201562478694
2009-08-03,601918.XSHG,0.010980104681860376
2009-08-04,000066.XSHE,0.009525080848563868
2009-08-04,000069.XSHE,0.011261822953757864
2009-08-04,000514.XSHE,0.008743917715500087
2009-08-04,000537.XSHE,0.008577101092130696
2009-08-04,000558.XSHE,0.010195801597372666
2009-08-04,000608.XSHE,0.008729510653312813
2009-08-04,000631.XSHE,0.0003120873864192697
2009-08-04,000655.XSHE,0.008633198436373802
2009-08-04,000679.XSHE,0.01147938042958497
2009-08-04,000685.XSHE,0.010961112987061006
2009-08-04,000762.XSHE,0.008522543425386536
2009-08-04,001914.XSHE,0.010516317596599795
2009-08-04,002030.XSHE,0.007538314646318566
2009-08-04,002133.XSHE,0.009539779768274182
2009-08-04,002146.XSHE,0.009159208111339735
2009-08-04,600052.XSHG,0.009836431755202227
2009-08-04,600159.XSHG,0.009042495915069372
2009-08-04,600216.XSHG,0.011910588861885655
2009-08-04,600468.XSHG,0.008908277921898838
2009-08-04,600507.XSHG,0.008173198415319358
2009-08-04,600530.XSHG,0.009235936294550589
2009-08-04,600546.XSHG,0.008458345972112
2009-08-04,600575.XSHG,0.0095216722838813
2009-08-04,600576.XSHG,0.007959568865765465
2009-08-04,600657.XSHG,0.010500434573676637
2009-08-04,600675.XSHG,0.009864178873717966
2009-08-04,600720.XSHG,0.010345580102679589
2009-08-04,600809.XSHG,0.011051789703899662
2009-08-04,601001.XSHG,0.00879537552016925
2009-08-04,601918.XSHG,0.011039313993625843
2009-08-05,000066.XSHE,0.010723130440693975
2009-08-05,000069.XSHE,0.012678317218835451
2009-08-05,000514.XSHE,0.009843713845236197
2009-08-05,000537.XSHE,0.00965591529102909
2009-08-05,000558.XSHE,0.011478213383621547
2009-08-05,000608.XSHE,0.009827494685571573
2009-08-05,000631.XSHE,0.00035134124388809426
2009-08-05,000655.XSHE,0.00971906847043607
2009-08-05,000679.XSHE,0.012923238729606032
2009-08-05,000685.XSHE,0.012339784428513433
2009-08-05,000762.XSHE,0.009594495447319759
2009-08-05,001914.XSHE,0.011839043377895044
2009-08-05,002030.XSHE,0.008486471930330705
2009-08-05,002133.XSHE,0.010739678167258914
2009-08-05,002146.XSHE,0.01031123880971221
2009-08-05,600052.XSHG,0.011073642571540069
2009-08-05,600159.XSHG,0.010179846738135656
2009-08-05,600216.XSHG,0.013408683875972906
2009-08-05,600468.XSHG,0.010028747018234295
2009-08-05,600507.XSHG,0.009201210374855445
2009-08-05,600530.XSHG,0.010397617742356284
2009-08-05,600546.XSHG,0.009522223339988827
2009-08-05,600575.XSHG,0.010719293152140963
2009-08-05,600576.XSHG,0.008960710838707309
2009-08-05,600657.XSHG,0.011821162613489434
2009-08-05,600675.XSHG,0.011104879678702528
2009-08-05,600720.XSHG,0.011646830792245483
2009-08-05,600809.XSHG,0.012441866319266243
2009-08-05,601001.XSHG,0.00990164393112543
2009-08-05,601918.XSHG,0.01242782143390166
2009-08-06,000066.XSHE,0.010876713777332991
2009-08-06,000069.XSHE,0.012859903955302553
2009-08-06,000514.XSHE,0.009984701630998245
2009-08-06,000537.XSHE,0.009794213309215278
2009-08-06,000558.XSHE,0.011642611487315335
2009-08-06,000608.XSHE,0.009968250170451658
2009-08-06,000631.XSHE,0.00035637337147748354
2009-08-06,000655.XSHE,0.00985827100769589
2009-08-06,000679.XSHE,0.013108333384124383
2009-08-06,000685.XSHE,0.012516522488021231
2009-08-06,000762.XSHE,0.009731913772343124
2009-08-06,001914.XSHE,0.012008609512956766
2009-08-06,002030.XSHE,0.008608020454109477
2009-08-06,002133.XSHE,0.010893498510719185
2009-08-06,002146.XSHE,0.010458922778496875
2009-08-06,600052.XSHG,0.011232246160696345
2009-08-06,600159.XSHG,0.010325648828035022
2009-08-06,600216.XSHG,0.013600731377493033
2009-08-06,600468.XSHG,0.01017238496406435
2009-08-06,600507.XSHG,0.009332995826716121
2009-08-06,600530.XSHG,0.010546538883883008
2009-08-06,600546.XSHG,0.009658606538987083
2009-08-06,600575.XSHG,0.010872821528749148
2009-08-06,600576.XSHG,0.009089051706784729
2009-08-06,600657.XSHG,0.011990472649133709
2009-08-06,600675.XSHG,0.011263930665115742
2009-08-06,600720.XSHG,0.01181364393923051
2009-08-06,600809.XSHG,0.012620066459038659
2009-08-06,601001.XSHG,0.010043461427570554
2009-08-06,601918.XSHG,0.012605820414099552
2009-08-07,000066.XSHE,0.010275289462336358
2009-08-07,000069.XSHE,0.012148819790951507
2009-08-07,000514.XSHE,0.009432600834580916
2009-08-07,000537.XSHE,0.00925264550196991
2009-08-07,000558.XSHE,0.010998837110065196
2009-08-07,000608.XSHE,0.009417059052140462
2009-08-07,000631.XSHE,0.00033666782298079036
2009-08-07,000655.XSHE,0.00931316115105788
2009-08-07,000679.XSHE,0.012383512396123023
2009-08-07,000685.XSHE,0.011824425489092577
2009-08-07,000762.XSHE,0.009193790797521868
2009-08-07,001914.XSHE,0.011344597395119919
2009-08-07,002030.XSHE,0.008132042791087877
2009-08-07,002133.XSHE,0.010291146089404242
2009-08-07,002146.XSHE,0.009880600079524229
2009-08-07,600052.XSHG,0.0106111627993645
2009-08-07,600159.XSHG,0.009754695468368746
2009-08-07,600216.XSHG,0.012848683404215605
2009-08-07,600468.XSHG,0.009609906279404636
2009-08-07,600507.XSHG,0.008816930888642011
2009-08-07,600530.XSHG,0.00996337148114751
2009-08-07,600546.XSHG,0.009124537063550662
2009-08-07,600575.XSHG,0.01027161243435924
2009-08-07,600576.XSHG,0.008586475578679392
2009-08-07,600657.XSHG,0.011327463403223464
2009-08-07,600675.XSHG,0.010641095319521319
2009-08-07,600720.XSHG,0.011160412378740922
2009-08-07,600809.XSHG,0.011922244030249841
2009-08-07,601001.XSHG,0.009488111527506083
2009-08-07,601918.XSHG,0.011908785715685396
2009-08-10,000066.XSHE,0.010253835746175631
2009-08-10,000069.XSHE,0.012123454341886714
2009-08-10,000514.XSHE,0.00941290656302737
2009-08-10,000537.XSHE,0.009233326958092125
2009-08-10,000558.XSHE,0.010975872703045585
2009-08-10,000608.XSHE,0.00939739723018265
2009-08-10,000631.XSHE,0.000335964896222264
2009-08-10,000655.XSHE,0.009293716256913897
2009-08-10,000679.XSHE,0.012357656933754485
2009-08-10,000685.XSHE,0.011799737340974073
2009-08-10,000762.XSHE,0.009174595136033779
2009-08-10,001914.XSHE,0.011320911077243936
2009-08-10,002030.XSHE,0.00811506394698948
2009-08-10,002133.XSHE,0.010269659266285541
2009-08-10,002146.XSHE,0.009859970432994003
2009-08-10,600052.XSHG,0.010589007815247773
2009-08-10,600159.XSHG,0.00973432869733229
2009-08-10,600216.XSHG,0.012821856714047558
2009-08-10,600468.XSHG,0.009589841812860385
2009-08-10,600507.XSHG,0.008798522070731136
2009-08-10,600530.XSHG,0.009942569016696856
2009-08-10,600546.XSHG,0.009105485996524571
2009-08-10,600575.XSHG,0.010250166395443502
2009-08-10,600576.XSHG,0.00856854792704863
2009-08-10,600657.XSHG,0.011303812859307934
2009-08-10,600675.XSHG,0.010618877839472601
2009-08-10,600720.XSHG,0.01113711061967245
2009-08-10,600809.XSHG,0.011897351647377178
2009-08-10,601001.XSHG,0.009468301355504742
2009-08-10,601918.XSHG,0.0118839214323482
2009-08-11,000066.XSHE,0.010223740514099178
2009-08-11,000069.XSHE,0.012087871738359693
2009-08-11,000514.XSHE,0.0093852794764872
2009-08-11,000537.XSHE,0.009206226941618269
2009-08-11,000558.XSHE,0.010943658276716103
2009-08-11,000608.XSHE,0.009369815663873434
2009-08-11,000631.XSHE,0.0003349788319072469
2009-08-11,000655.XSHE,0.009266438996527817
2009-08-11,000679.XSHE,0.012321386940500376
2009-08-11,000685.XSHE,0.01176510485392158
2009-08-11,000762.XSHE,0.009147667498741616
2009-08-11,001914.XSHE,0.011287683955743222
2009-08-11,002030.XSHE,0.008091246056899815
2009-08-11,002133.XSHE,0.010239517591831645
2009-08-11,002146.XSHE,0.009831031204222115
2009-08-11,600052.XSHG,0.01055792884582132
2009-08-11,600159.XSHG,0.009705758229801253
2009-08-11,600216.XSHG,0.012784224284290312
2009-08-11,600468.XSHG,0.009561695417493934
2009-08-11,600507.XSHG,0.008772698216107055
2009-08-11,600530.XSHG,0.009913387359276096
2009-08-11,600546.XSHG,0.009078761196067679
2009-08-11,600575.XSHG,0.010220081932991664
2009-08-11,600576.XSHG,0.008543399051563774
2009-08-11,600657.XSHG,0.011270635921450648
2009-08-11,600675.XSHG,0.010587711200872055
2009-08-11,600720.XSHG,0.01110442295653281
2009-08-11,600809.XSHG,0.011862432660201424
2009-08-11,601001.XSHG,0.009440511684037653
2009-08-11,601918.XSHG,0.011849041863147157
2009-08-12,000066.XSHE,0.010126513089093708
2009-08-12,000069.XSHE,0.011972916488732971
2009-08-12,000514.XSHE,0.009296025787468283
2009-08-12,000537.XSHE,0.009118676036123836
2009-08-12,000558.XSHE,0.010839584458242568
2009-08-12,000608.XSHE,0.009280709035187192
2009-08-12,000631.XSHE,0.00033179319459448775
2009-08-12,000655.XSHE,0.009178315476436497
2009-08-12,000679.XSHE,0.012204210969233423
2009-08-12,000685.XSHE,0.011653219106402006
2009-08-12,000762.XSHE,0.00906067349155977
2009-08-12,001914.XSHE,0.011180338464748123
2009-08-12,002030.XSHE,0.008014298581744989
2009-08-12,002133.XSHE,0.010142140127352862
2009-08-12,002146.XSHE,0.00973753843141389
2009-08-12,600052.XSHG,0.010457523301133
2009-08-12,600159.XSHG,0.009613456798724452
2009-08-12,600216.XSHG,0.01266264674560574
2009-08-12,600468.XSHG,0.0094707640188686
2009-08-12,600507.XSHG,0.008689270154065976
2009-08-12,600530.XSHG,0.00981911138223081
2009-08-12,600546.XSHG,0.008992422485483629
2009-08-12,600575.XSHG,0.010122889300968252
2009-08-12,600576.XSHG,0.008462151616788587
2009-08-12,600657.XSHG,0.01116345255668258
2009-08-12,600675.XSHG,0.01048702242699886
2009-08-12,600720.XSHG,0.01099882027141513
2009-08-12,600809.XSHG,0.011749621328550194
2009-08-12,601001.XSHG,0.009350732738601078
2009-08-12,601918.XSHG,0.01173635787752105
2009-08-13,000066.XSHE,0.010050318248352447
2009-08-13,000069.XSHE,0.011882828769787546
2009-08-13,000514.XSHE,0.009226079775630737
2009-08-13,000537.XSHE,0.009050064455589573
2009-08-13,000558.XSHE,0.010758024260351077
2009-08-13,000608.XSHE,0.009210878271065268
2009-08-13,000631.XSHE,0.00032929668573712114
2009-08-13,000655.XSHE,0.009109255151342628
2009-08-13,000679.XSHE,0.012112382923094321
2009-08-13,000685.XSHE,0.011565536883891316
2009-08-13,000762.XSHE,0.008992498339103639
2009-08-13,001914.XSHE,0.011096214334234494
2009-08-13,002030.XSHE,0.007953996659581214
2009-08-13,002133.XSHE,0.010065827704213695
2009-08-13,002146.XSHE,0.009664270349551378
2009-08-13,600052.XSHG,0.010378837842923695
2009-08-13,600159.XSHG,0.009541122343289766
2009-08-13,600216.XSHG,0.012567369294852882
2009-08-13,600468.XSHG,0.009399503225566219
2009-08-13,600507.XSHG,0.008623889548745876
2009-08-13,600530.XSHG,0.009745229521672552
2009-08-13,600546.XSHG,0.008924760873521904
2009-08-13,600575.XSHG,0.010046721726666747
2009-08-13,600576.XSHG,0.008398479917646258
2009-08-13,600657.XSHG,0.011079455480670781
2009-08-13,600675.XSHG,0.010408115008754784
2009-08-13,600720.XSHG,0.01091606193677921
2009-08-13,600809.XSHG,0.011661213747577113
2009-08-13,601001.XSHG,0.009280375095692468
2009-08-13,601918.XSHG,0.011648050094625545
2009-08-14,000066.XSHE,0.009840991063364224
2009-08-14,000069.XSHE,0.011635334209455145
2009-08-14,000514.XSHE,0.009033919760376876
2009-08-14,000537.XSHE,0.008861570472649172
2009-08-14,000558.XSHE,0.010533957033940266
